# symmetrized Hamiltonian 
   12
 1733
   -8    3    4   12    4    0.0001030022320835   -0.0000880000000000
   -8    3    4    1    5   -0.0000749974226119   -0.0000231076951546
   -8    3    4    2    5   -0.0000604641016151    0.0000159474411167
   -8    3    4    3    5   -0.0000194251657130   -0.0001956047724620
   -8    3    4    4    5   -0.0000090222912026    0.0000930639224165
   -8    3    4    5    5    0.0000271275974201    0.0001134294919243
   -8    3    4    6    5    0.0000227449388822   -0.0000964199951380
   -8    3    4    7    5   -0.0000711410161514   -0.0000363923048454
   -8    3    4    8    5    0.0000293612159322    0.0000372500000000
   -8    3    4    9    5    0.0001030022320835   -0.0000880000000000
   -8    3    4   10    5    0.0000872365149747    0.0000469019237886
   -8    3    4   11    5    0.0001579050992617   -0.0000000000000000
   -8    3    4   12    5   -0.0000000000000000    0.0000000000000000
   -8    3    4    1    6    0.0000604641016151    0.0000159474411167
   -8    3    4    2    6   -0.0000749974226119    0.0000231076951546
   -8    3    4    3    6    0.0000090222912026    0.0000930639224165
   -8    3    4    4    6   -0.0000194251657130    0.0001956047724620
   -8    3    4    5    6   -0.0000227449388822   -0.0000964199951380
   -8    3    4    6    6    0.0000271275974201   -0.0001134294919243
   -8    3    4    7    6   -0.0000293612159322    0.0000372500000000
   -8    3    4    8    6   -0.0000711410161514    0.0000363923048454
   -8    3    4    9    6   -0.0000872365149747    0.0000469019237886
   -8    3    4   10    6    0.0001030022320835    0.0000880000000000
   -8    3    4   11    6    0.0000000000000000    0.0000000000000000
   -8    3    4   12    6    0.0001579050992617    0.0000000000000000
   -8    3    4    1    7   -0.0000850000000000    0.0000000000000000
   -8    3    4    2    7    0.0000000000000000    0.0000000000000000
   -8    3    4    3    7   -0.0000469063879557    0.0000679781847255
   -8    3    4    4    7    0.0000920967875173   -0.0000188612159322
   -8    3    4    5    7   -0.0001067557528611    0.0000542583302492
   -8    3    4    6    7   -0.0000268612159322    0.0000469032124827
   -8    3    4    7    7    0.0000175000000000    0.0001540000000000
   -8    3    4    8    7   -0.0000687664878461   -0.0000373929491924
   -8    3    4    9    7   -0.0000178993464006    0.0000640237020536
   -8    3    4   10    7   -0.0000500525588833   -0.0000315358983849
   -8    3    4   11    7   -0.0000749974226119    0.0000231076951546
   -8    3    4   12    7    0.0000604641016151   -0.0000159474411167
   -8    3    4    1    8   -0.0000000000000000    0.0000000000000000
   -8    3    4    2    8   -0.0000850000000000   -0.0000000000000000
   -8    3    4    3    8   -0.0000920967875173   -0.0000188612159322
   -8    3    4    4    8   -0.0000469063879557   -0.0000679781847255
   -8    3    4    5    8    0.0000268612159322    0.0000469032124827
   -8    3    4    6    8   -0.0001067557528611   -0.0000542583302492
   -8    3    4    7    8    0.0000687664878461   -0.0000373929491924
   -8    3    4    8    8    0.0000175000000000   -0.0001540000000000
   -8    3    4    9    8    0.0000500525588833   -0.0000315358983849
   -8    3    4   10    8   -0.0000178993464006   -0.0000640237020536
   -8    3    4   11    8   -0.0000604641016151   -0.0000159474411167
   -8    3    4   12    8   -0.0000749974226119   -0.0000231076951546
   -8    3    4    1    9   -0.0000469063879557   -0.0000679781847255
   -8    3    4    2    9   -0.0000920967875173    0.0000188612159322
   -8    3    4    3    9    0.0000625743741578   -0.0000000000000000
   -8    3    4    4    9   -0.0000000000000000    0.0000000000000000
   -8    3    4    5    9    0.0001064781847255   -0.0000200000000000
   -8    3    4    6    9   -0.0000381313972081   -0.0000439544826719
   -8    3    4    7    9    0.0000127583302492    0.0000661791466198
   -8    3    4    8    9    0.0000626804353138   -0.0000909439203392
   -8    3    4    9    9    0.0000008724025799    0.0000004294919243
   -8    3    4   10    9    0.0000590987679547   -0.0000153866741412
   -8    3    4   11    9   -0.0000194251657130    0.0001956047724620
   -8    3    4   12    9    0.0000090222912026   -0.0000930639224165
   -8    3    4    1   10    0.0000920967875173    0.0000188612159322
   -8    3    4    2   10   -0.0000469063879557    0.0000679781847255
   -8    3    4    3   10    0.0000000000000000    0.0000000000000000
   -8    3    4    4   10    0.0000625743741578    0.0000000000000000
   -8    3    4    5   10    0.0000381313972081   -0.0000439544826719
   -8    3    4    6   10    0.0001064781847255    0.0000200000000000
   -8    3    4    7   10   -0.0000626804353138   -0.0000909439203392
   -8    3    4    8   10    0.0000127583302492   -0.0000661791466198
   -8    3    4    9   10   -0.0000590987679547   -0.0000153866741412
   -8    3    4   10   10    0.0000008724025799   -0.0000004294919243
   -8    3    4   11   10   -0.0000090222912026   -0.0000930639224165
   -8    3    4   12   10   -0.0000194251657130   -0.0001956047724620
   -8    3    4    1   11   -0.0001067557528611   -0.0000542583302492
   -8    3    4    2   11    0.0000268612159322   -0.0000469032124827
   -8    3    4    3   11    0.0001064781847255    0.0000200000000000
   -8    3    4    4   11    0.0000381313972081    0.0000439544826719
   -8    3    4    5   11    0.0000874256258422   -0.0000000000000000
   -8    3    4    6   11    0.0000000000000000    0.0000000000000000
   -8    3    4    7   11    0.0000039019237886    0.0000543743556530
   -8    3    4    8   11    0.0001080560796608   -0.0000776804353138
   -8    3    4    9   11    0.0000876998342870    0.0000816047724620
   -8    3    4   10   11    0.0000486593780767   -0.0000564673707466
   -8    3    4   11   11    0.0000271275974201   -0.0001134294919243
   -8    3    4   12   11   -0.0000227449388822    0.0000964199951380
   -8    3    4    1   12   -0.0000268612159322   -0.0000469032124827
   -8    3    4    2   12   -0.0001067557528611    0.0000542583302492
   -8    3    4    3   12   -0.0000381313972081    0.0000439544826719
   -8    3    4    4   12    0.0001064781847255   -0.0000200000000000
   -8    3    4    5   12   -0.0000000000000000    0.0000000000000000
   -8    3    4    6   12    0.0000874256258422    0.0000000000000000
   -8    3    4    7   12   -0.0001080560796608   -0.0000776804353138
   -8    3    4    8   12    0.0000039019237886   -0.0000543743556530
   -8    3    4    9   12   -0.0000486593780767   -0.0000564673707466
   -8    3    4   10   12    0.0000876998342870   -0.0000816047724620
   -8    3    4   11   12    0.0000227449388822    0.0000964199951380
   -8    3    4   12   12    0.0000271275974201    0.0001134294919243
   -8    4    0    1    1   -0.0000275000000000    0.0000000000000000
   -8    4    0    2    1    0.0000000000000000    0.0001020000000000
   -8    4    0    3    1   -0.0000000000000000   -0.0000295000000000
   -8    4    0    4    1   -0.0000455000000000    0.0000000000000000
   -8    4    0    5    1    0.0000825000000000    0.0000000000000000
   -8    4    0    6    1    0.0000000000000000    0.0000155000000000
   -8    4    0    7    1   -0.0000365000000000    0.0000000000000000
   -8    4    0    8    1    0.0000000000000000   -0.0000000000000000
   -8    4    0    9    1   -0.0000000000000000   -0.0000720000000000
   -8    4    0   10    1    0.0000505000000000    0.0000000000000000
   -8    4    0   11    1    0.0000660000000000    0.0000000000000000
   -8    4    0   12    1   -0.0000000000000000    0.0000200000000000
   -8    4    0    1    2   -0.0000000000000000    0.0001020000000000
   -8    4    0    2    2   -0.0000275000000000   -0.0000000000000000
   -8    4    0    3    2    0.0000455000000000    0.0000000000000000
   -8    4    0    4    2   -0.0000000000000000    0.0000295000000000
   -8    4    0    5    2   -0.0000000000000000    0.0000155000000000
   -8    4    0    6    2    0.0000825000000000   -0.0000000000000000
   -8    4    0    7    2   -0.0000000000000000   -0.0000000000000000
   -8    4    0    8    2   -0.0000365000000000   -0.0000000000000000
   -8    4    0    9    2   -0.0000505000000000    0.0000000000000000
   -8    4    0   10    2   -0.0000000000000000    0.0000720000000000
   -8    4    0   11    2    0.0000000000000000    0.0000200000000000
   -8    4    0   12    2    0.0000660000000000   -0.0000000000000000
   -8    4    0    1    3    0.0000000000000000   -0.0000435000000000
   -8    4    0    2    3   -0.0000490000000000    0.0000000000000000
   -8    4    0    3    3   -0.0000190000000000   -0.0000000000000000
   -8    4    0    4    3   -0.0000000000000000    0.0000050000000000
   -8    4    0    5    3    0.0000000000000000   -0.0000045000000000
   -8    4    0    6    3   -0.0000290000000000   -0.0000000000000000
   -8    4    0    7    3   -0.0000000000000000    0.0000720000000000
   -8    4    0    8    3   -0.0000505000000000   -0.0000000000000000
   -8    4    0    9    3   -0.0000130000000000   -0.0000000000000000
   -8    4    0   10    3   -0.0000000000000000    0.0000000000000000
   -8    4    0   11    3    0.0000000000000000   -0.0000195000000000
   -8    4    0   12    3    0.0000215000000000    0.0000000000000000
   -8    4    0    1    4    0.0000490000000000    0.0000000000000000
   -8    4    0    2    4    0.0000000000000000    0.0000435000000000
   -8    4    0    3    4    0.0000000000000000    0.0000050000000000
   -8    4    0    4    4   -0.0000190000000000    0.0000000000000000
   -8    4    0    5    4    0.0000290000000000   -0.0000000000000000
   -8    4    0    6    4    0.0000000000000000    0.0000045000000000
   -8    4    0    7    4    0.0000505000000000   -0.0000000000000000
   -8    4    0    8    4   -0.0000000000000000   -0.0000720000000000
   -8    4    0    9    4    0.0000000000000000    0.0000000000000000
   -8    4    0   10    4   -0.0000130000000000    0.0000000000000000
   -8    4    0   11    4   -0.0000215000000000    0.0000000000000000
   -8    4    0   12    4    0.0000000000000000    0.0000195000000000
   -8    4    0    1    5   -0.0001280000000000   -0.0000000000000000
   -8    4    0    2    5    0.0000000000000000   -0.0000320000000000
   -8    4    0    3    5   -0.0000000000000000    0.0000195000000000
   -8    4    0    4    5   -0.0000495000000000   -0.0000000000000000
   -8    4    0    5    5   -0.0000235000000000    0.0000000000000000
   -8    4    0    6    5   -0.0000000000000000    0.0000505000000000
   -8    4    0    7    5    0.0000660000000000   -0.0000000000000000
   -8    4    0    8    5    0.0000000000000000   -0.0000200000000000
   -8    4    0    9    5    0.0000000000000000    0.0000195000000000
   -8    4    0   10    5   -0.0000215000000000   -0.0000000000000000
   -8    4    0   11    5    0.0000960000000000   -0.0000000000000000
   -8    4    0   12    5   -0.0000000000000000    0.0000000000000000
   -8    4    0    1    6   -0.0000000000000000   -0.0000320000000000
   -8    4    0    2    6   -0.0001280000000000    0.0000000000000000
   -8    4    0    3    6    0.0000495000000000   -0.0000000000000000
   -8    4    0    4    6   -0.0000000000000000   -0.0000195000000000
   -8    4    0    5    6    0.0000000000000000    0.0000505000000000
   -8    4    0    6    6   -0.0000235000000000   -0.0000000000000000
   -8    4    0    7    6   -0.0000000000000000   -0.0000200000000000
   -8    4    0    8    6    0.0000660000000000    0.0000000000000000
   -8    4    0    9    6    0.0000215000000000   -0.0000000000000000
   -8    4    0   10    6    0.0000000000000000   -0.0000195000000000
   -8    4    0   11    6    0.0000000000000000    0.0000000000000000
   -8    4    0   12    6    0.0000960000000000    0.0000000000000000
   -8    4    0    1    7    0.0001315000000000    0.0000000000000000
   -8    4    0    2    7   -0.0000000000000000   -0.0000000000000000
   -8    4    0    3    7    0.0000000000000000    0.0000705000000000
   -8    4    0    4    7   -0.0001200000000000   -0.0000000000000000
   -8    4    0    5    7   -0.0000630000000000   -0.0000000000000000
   -8    4    0    6    7   -0.0000000000000000   -0.0000145000000000
   -8    4    0    7    7   -0.0000275000000000   -0.0000000000000000
   -8    4    0    8    7   -0.0000000000000000   -0.0001020000000000
   -8    4    0    9    7    0.0000000000000000    0.0000435000000000
   -8    4    0   10    7    0.0000490000000000   -0.0000000000000000
   -8    4    0   11    7   -0.0001280000000000    0.0000000000000000
   -8    4    0   12    7   -0.0000000000000000    0.0000320000000000
   -8    4    0    1    8    0.0000000000000000   -0.0000000000000000
   -8    4    0    2    8    0.0001315000000000   -0.0000000000000000
